0.3684210526315789,0.25,0.35,0.25,0.3,0.1,count
0.4,0.5,0.45,0.1,0.10526315789473684,0.15,count
0.1,0.3,0.15,0.05,0.05,0.15789473684210525,count
0.3684210526315789,0.42105263157894735,0.10526315789473684,0.05,0.2,0.21052631578947367,count
0.2631578947368421,0.15789473684210525,0.15,0.3,0.05263157894736842,0.1,count
0.5,0.10526315789473684,0.35,0.15789473684210525,0.05,0.0,count
0.2,0.35,0.0,0.3,0.0,0.05263157894736842,count
0.10526315789473684,0.2,0.1,0.25,0.15,0.05,count
0.3684210526315789,0.4,0.10526315789473684,0.15,0.1,0.05,count
0.3333333333333333,0.3157894736842105,0.0,0.25,0.21052631578947367,0.1,count
0.45,0.35,0.1,0.0,0.1,0.0,count
0.25,0.15789473684210525,0.15789473684210525,0.0,0.2,0.05,count
0.25,0.15,0.15,0.25,0.25,0.3,count
0.45,0.4,0.2631578947368421,0.2,0.05263157894736842,0.10526315789473684,count
0.15,0.35,0.10526315789473684,0.15,0.16666666666666666,0.05,count
0.3,0.21052631578947367,0.05,0.15789473684210525,0.10526315789473684,0.0,count
0.2222222222222222,0.2631578947368421,0.05,0.3684210526315789,0.15,0.05263157894736842,count
0.2,0.2777777777777778,0.25,0.25,0.05,0.15789473684210525,count
0.35,0.35,0.2,0.3157894736842105,0.2631578947368421,0.0,count
0.2,0.1111111111111111,0.25,0.15,0.15,0.10526315789473684,count
0.3,0.3,0.15,0.2631578947368421,0.15,0.0,count
0.35,0.15,0.21052631578947367,0.25,0.15,0.0,count
0.4,0.2631578947368421,0.15,0.2,0.15789473684210525,0.05,count
0.42105263157894735,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.0,0.2,count
0.2222222222222222,0.16666666666666666,0.15789473684210525,0.1,0.05,0.05,count
0.2,0.10526315789473684,0.25,0.05555555555555555,0.10526315789473684,0.15789473684210525,count
0.4,0.3,0.15,0.25,0.10526315789473684,0.1,count
0.25,0.05,0.10526315789473684,0.15,0.05,0.1111111111111111,count
0.21052631578947367,0.15,0.1,0.05,0.0,0.2,count
0.15789473684210525,0.25,0.05263157894736842,0.10526315789473684,0.0,0.0,count
0.3684210526315789,0.55,0.1,0.1,0.21052631578947367,0.05,count
0.15,0.47368421052631576,0.2,0.21052631578947367,0.10526315789473684,0.1111111111111111,count
0.25,0.2,0.0,0.05,0.05,0.05263157894736842,count
0.3684210526315789,0.2,0.1,0.05263157894736842,0.2,0.10526315789473684,count
0.3,0.15,0.15,0.15,0.21052631578947367,0.10526315789473684,count
0.42105263157894735,0.4,0.2,0.2631578947368421,0.05,0.0,count
0.35,0.15,0.1,0.3157894736842105,0.05,0.05,count
0.3,0.3684210526315789,0.25,0.1,0.1,0.05,count
0.3684210526315789,0.21052631578947367,0.4,0.05263157894736842,0.05,0.1,count
0.21052631578947367,0.15,0.21052631578947367,0.16666666666666666,0.25,0.2,count
0.21052631578947367,0.3,0.2,0.15,0.15789473684210525,0.21052631578947367,count
0.47368421052631576,0.2631578947368421,0.35,0.15789473684210525,0.05,0.05263157894736842,count
0.2631578947368421,0.3,0.05263157894736842,0.1,0.35,0.10526315789473684,count
0.1111111111111111,0.25,0.2,0.0,0.15,0.05,count
0.4,0.25,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.2,count
0.3157894736842105,0.25,0.15,0.05263157894736842,0.3,0.05,count
0.3684210526315789,0.15789473684210525,0.1,0.2,0.05263157894736842,0.1,count
0.05263157894736842,0.25,0.05263157894736842,0.2,0.1111111111111111,0.2,count
0.5,0.15,0.15789473684210525,0.1,0.25,0.05,count
0.45,0.15789473684210525,0.15,0.15,0.21052631578947367,0.05,count
0.25,0.2,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.1,count
0.15,0.1,0.3,0.15,0.10526315789473684,0.05,count
0.2222222222222222,0.3,0.25,0.1,0.10526315789473684,0.05,count
0.21052631578947367,0.15,0.1,0.2,0.05,0.05263157894736842,count
0.3,0.21052631578947367,0.15789473684210525,0.0,0.2,0.15789473684210525,count
0.25,0.10526315789473684,0.15,0.0,0.21052631578947367,0.15,count
0.45,0.15,0.1,0.15,0.16666666666666666,0.1,count
0.3684210526315789,0.10526315789473684,0.35,0.55,0.10526315789473684,0.2,count
0.2,0.2,0.0,0.15,0.05,0.16666666666666666,count
0.3,0.15,0.2777777777777778,0.1,0.10526315789473684,0.2,count
0.2,0.42105263157894735,0.35,0.3157894736842105,0.05,0.15,count
0.3,0.2,0.2631578947368421,0.3157894736842105,0.25,0.0,count
0.35,0.2777777777777778,0.1,0.15,0.05,0.0,count
0.25,0.15789473684210525,0.25,0.15,0.1,0.15789473684210525,count
0.3684210526315789,0.3,0.05,0.10526315789473684,0.1,0.25,count
0.21052631578947367,0.15,0.16666666666666666,0.1111111111111111,0.3157894736842105,0.0,count
0.1,0.05,0.05555555555555555,0.2,0.15,0.0,count
0.2,0.3,0.1,0.3,0.2,0.2,count
0.3684210526315789,0.25,0.21052631578947367,0.3,0.0,0.05,count
0.2,0.2,0.25,0.2,0.15,0.0,count
0.25,0.25,0.2,0.15,0.25,0.21052631578947367,count
0.15789473684210525,0.15,0.16666666666666666,0.05263157894736842,0.05,0.25,count
0.35,0.15789473684210525,0.15789473684210525,0.05,0.25,0.1,count
0.2,0.2631578947368421,0.5294117647058824,0.1,0.35,0.15789473684210525,count
0.2222222222222222,0.25,0.15,0.1,0.05,0.1,count
0.3,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.05263157894736842,count
0.47368421052631576,0.47368421052631576,0.2777777777777778,0.2631578947368421,0.25,0.16666666666666666,count
0.3157894736842105,0.3,0.15789473684210525,0.3157894736842105,0.0,0.05555555555555555,count
0.4444444444444444,0.21052631578947367,0.15,0.2,0.05,0.1,count
0.2,0.25,0.15,0.3,0.2,0.0,count
0.45,0.2,0.2,0.05,0.10526315789473684,0.21052631578947367,count
0.35,0.2631578947368421,0.25,0.2222222222222222,0.35,0.05,count
0.2,0.3684210526315789,0.15,0.15,0.10526315789473684,0.1111111111111111,count
0.1,0.3684210526315789,0.05,0.45,0.15,0.05,count
0.2222222222222222,0.3157894736842105,0.15,0.05,0.05,0.1111111111111111,count
0.3,0.3,0.10526315789473684,0.3157894736842105,0.25,0.0,count
0.3157894736842105,0.2,0.1,0.1,0.05555555555555555,0.05,count
0.35,0.2631578947368421,0.25,0.15,0.0,0.15789473684210525,count
0.3157894736842105,0.2777777777777778,0.1,0.1,0.0,0.1,count
0.25,0.45,0.3,0.3157894736842105,0.0,0.15789473684210525,count
0.3157894736842105,0.25,0.15,0.15,0.15,0.16666666666666666,count
0.5,0.2,0.2,0.05,0.15,0.2,count
0.25,0.3,0.25,0.21052631578947367,0.2222222222222222,0.15789473684210525,count
0.2777777777777778,0.2631578947368421,0.25,0.05,0.2631578947368421,0.2,count
0.45,0.2,0.2,0.10526315789473684,0.10526315789473684,0.15,count
0.3,0.25,0.1,0.1,0.1,0.05,count
0.3,0.25,0.3157894736842105,0.2,0.05,0.0,count
0.3,0.3157894736842105,0.25,0.15,0.0,0.0,count
0.47368421052631576,0.1,0.3,0.05,0.05555555555555555,0.05263157894736842,count
0.2631578947368421,0.25,0.2,0.3,0.16666666666666666,0.15789473684210525,count
0.16666666666666666,0.35,0.25,0.2222222222222222,0.05,0.1,count
0.3684210526315789,0.2,0.25,0.2631578947368421,0.1,0.0,count
0.21052631578947367,0.1,0.21052631578947367,0.05,0.25,0.2631578947368421,count
0.25,0.2,0.3,0.05,0.1,0.0,count
0.15789473684210525,0.21052631578947367,0.15,0.3684210526315789,0.2,0.05555555555555555,count
0.10526315789473684,0.2631578947368421,0.15,0.05263157894736842,0.10526315789473684,0.05263157894736842,count
0.15789473684210525,0.2,0.21052631578947367,0.15,0.16666666666666666,0.21052631578947367,count
0.35,0.3157894736842105,0.2,0.05263157894736842,0.05,0.05,count
0.5263157894736842,0.3,0.2,0.1,0.15,0.4,count
0.35,0.2,0.2631578947368421,0.15,0.1,0.15789473684210525,count
0.25,0.05,0.2,0.10526315789473684,0.10526315789473684,0.05,count
0.4,0.35,0.25,0.25,0.15789473684210525,0.05,count
0.35,0.15,0.42105263157894735,0.3,0.2,0.15,count
0.3,0.25,0.15,0.15789473684210525,0.1,0.15,count
0.4,0.3,0.1,0.35,0.25,0.15789473684210525,count
0.21052631578947367,0.35,0.0,0.0,0.15,0.1111111111111111,count
0.2,0.15,0.25,0.05263157894736842,0.2,0.2,count
0.3157894736842105,0.6111111111111112,0.1,0.0,0.35,0.21052631578947367,count
0.45,0.25,0.2631578947368421,0.2,0.15,0.1,count
0.3157894736842105,0.2,0.1,0.10526315789473684,0.05,0.05,count
0.3157894736842105,0.3,0.15789473684210525,0.45,0.05,0.1,count
0.5,0.0,0.3,0.3157894736842105,0.1,0.10526315789473684,count
0.05263157894736842,0.2631578947368421,0.0,0.15789473684210525,0.15789473684210525,0.0,count
0.4,0.2,0.25,0.05263157894736842,0.2631578947368421,0.05,count
0.35,0.3,0.631578947368421,0.15789473684210525,0.1,0.15,count
0.2,0.5,0.2631578947368421,0.05,0.10526315789473684,0.15,count
0.3888888888888889,0.05,0.15,0.05263157894736842,0.0,0.0,count
0.25,0.10526315789473684,0.1,0.1,0.05263157894736842,0.2,count
0.35,0.15,0.05,0.4444444444444444,0.15,0.10526315789473684,count
0.3157894736842105,0.3,0.15,0.2,0.05,0.1,count
0.3,0.3684210526315789,0.25,0.15789473684210525,0.10526315789473684,0.10526315789473684,count
0.3,0.15789473684210525,0.1,0.2,0.15789473684210525,0.15,count
0.25,0.15,0.3684210526315789,0.2631578947368421,0.2,0.0,count
0.10526315789473684,0.42105263157894735,0.2222222222222222,0.21052631578947367,0.15,0.1,count
0.2,0.10526315789473684,0.1,0.3,0.05,0.05263157894736842,count
0.3,0.3,0.15789473684210525,0.1,0.0,0.05263157894736842,count
0.45,0.1,0.15,0.1,0.15789473684210525,0.1,count
0.5,0.1,0.15,0.0,0.15789473684210525,0.1,count
0.2,0.2,0.25,0.15,0.05,0.05,count
0.35,0.21052631578947367,0.1,0.1,0.15789473684210525,0.05263157894736842,count
0.2777777777777778,0.42105263157894735,0.3684210526315789,0.15789473684210525,0.1,0.05,count
0.2631578947368421,0.4,0.0,0.45,0.05263157894736842,0.1,count
0.25,0.35,0.4,0.15,0.2,0.2777777777777778,count
0.2,0.2,0.10526315789473684,0.2,0.05,0.35,count
0.25,0.3684210526315789,0.1,0.21052631578947367,0.10526315789473684,0.0,count
0.3684210526315789,0.2631578947368421,0.05,0.05,0.2,0.05,count
0.3684210526315789,0.15789473684210525,0.25,0.15,0.05263157894736842,0.0,count
0.21052631578947367,0.21052631578947367,0.3333333333333333,0.15,0.25,0.05,count
0.45,0.3,0.0,0.4,0.05263157894736842,0.05,count
0.3,0.2,0.3157894736842105,0.05,0.2,0.1,count
0.3,0.3,0.35,0.2,0.15789473684210525,0.15,count
0.25,0.1,0.2,0.1,0.2,0.05263157894736842,count
0.3,0.35,0.21052631578947367,0.15789473684210525,0.0,0.10526315789473684,count
0.15,0.25,0.05,0.15,0.05263157894736842,0.05,count
0.5,0.3888888888888889,0.15,0.1,0.1,0.2,count
0.3,0.21052631578947367,0.05555555555555555,0.15,0.05,0.05555555555555555,count
0.35,0.2222222222222222,0.3,0.21052631578947367,0.05,0.15,count
0.10526315789473684,0.05263157894736842,0.1,0.1,0.2,0.15789473684210525,count
0.5,0.2,0.16666666666666666,0.1,0.1111111111111111,0.05263157894736842,count
0.42105263157894735,0.2631578947368421,0.15,0.3,0.15,0.0,count
0.15789473684210525,0.25,0.2,0.05263157894736842,0.15,0.05,count
0.15,0.3,0.35,0.05,0.1,0.05,count
0.2222222222222222,0.2,0.1,0.05263157894736842,0.0,0.0,count
0.2631578947368421,0.15789473684210525,0.35,0.0,0.10526315789473684,0.25,count
0.35,0.21052631578947367,0.10526315789473684,0.15,0.15,0.1,count
0.3,0.2,0.3684210526315789,0.05263157894736842,0.05,0.05,count
0.3,0.2,0.2,0.4,0.05,0.10526315789473684,count
0.3,0.25,0.2,0.1,0.2631578947368421,0.0,count
0.21052631578947367,0.35,0.05,0.05,0.05555555555555555,0.15,count
0.25,0.3157894736842105,0.05263157894736842,0.15,0.25,0.15,count
0.3,0.25,0.1,0.15789473684210525,0.1,0.1,count
0.2631578947368421,0.21052631578947367,0.15,0.15,0.0,0.35,count
0.3157894736842105,0.15,0.25,0.15,0.10526315789473684,0.1,count
0.4,0.3333333333333333,0.15,0.15,0.1,0.0,count
0.2,0.47368421052631576,0.1,0.15,0.1,0.05,count
0.4,0.21052631578947367,0.35,0.2222222222222222,0.05555555555555555,0.05263157894736842,count
0.2777777777777778,0.15,0.15,0.0,0.2,0.15,count
0.45,0.15,0.2631578947368421,0.21052631578947367,0.3,0.25,count
0.4,0.15,0.1,0.2,0.10526315789473684,0.15,count
0.35,0.21052631578947367,0.15789473684210525,0.25,0.1,0.25,count
0.3,0.25,0.45,0.35,0.05263157894736842,0.05,count
0.3157894736842105,0.2,0.45,0.15,0.1,0.05,count
0.2,0.25,0.42105263157894735,0.25,0.05555555555555555,0.2,count
0.25,0.42105263157894735,0.25,0.05,0.15,0.15789473684210525,count
0.16666666666666666,0.15,0.05,0.0,0.0,0.05263157894736842,count
0.2222222222222222,0.2631578947368421,0.15,0.1,0.05,0.1111111111111111,count
0.15,0.1,0.1111111111111111,0.058823529411764705,0.3,0.0,count
0.3,0.25,0.1,0.3157894736842105,0.1,0.1,count
0.2,0.4,0.3,0.15,0.21052631578947367,0.0,count
0.2,0.3157894736842105,0.15789473684210525,0.2,0.1,0.0,count
0.2777777777777778,0.3,0.05263157894736842,0.05,0.0,0.0,count
0.3157894736842105,0.2,0.1,0.3157894736842105,0.3157894736842105,0.1,count
0.2631578947368421,0.15,0.05263157894736842,0.05,0.05,0.15,count
0.15,0.2,0.15789473684210525,0.2777777777777778,0.21052631578947367,0.16666666666666666,count
0.3,0.1,0.2631578947368421,0.05555555555555555,0.1,0.1,count
0.3157894736842105,0.42105263157894735,0.2631578947368421,0.1,0.15789473684210525,0.1111111111111111,count
0.3,0.2631578947368421,0.21052631578947367,0.05,0.2,0.10526315789473684,count
0.2,0.3684210526315789,0.1111111111111111,0.15,0.15,0.0,count
0.3157894736842105,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.0,0.05,count
0.5263157894736842,0.3684210526315789,0.25,0.05,0.4,0.15789473684210525,count
0.3157894736842105,0.25,0.15789473684210525,0.3157894736842105,0.25,0.05,count
0.35,0.15,0.05555555555555555,0.1,0.1,0.05263157894736842,count
0.21052631578947367,0.15,0.3,0.21052631578947367,0.2631578947368421,0.0,count
0.5,0.10526315789473684,0.2,0.1,0.1,0.1,count
0.35,0.21052631578947367,0.0,0.0,0.10526315789473684,0.05,count
0.3157894736842105,0.25,0.05,0.05,0.15,0.2,count
0.4,0.25,0.15,0.0,0.10526315789473684,0.0,count
0.25,0.15789473684210525,0.05,0.05263157894736842,0.05,0.15,count
0.25,0.15,0.10526315789473684,0.2222222222222222,0.2,0.15,count
0.3684210526315789,0.1,0.25,0.25,0.21052631578947367,0.05,count
0.35,0.1,0.1,0.2,0.2,0.15,count
0.35,0.3684210526315789,0.2,0.21052631578947367,0.1,0.05263157894736842,count
0.35,0.15789473684210525,0.10526315789473684,0.0,0.15,0.0,count
0.15789473684210525,0.1111111111111111,0.05,0.25,0.1111111111111111,0.15789473684210525,count
0.42105263157894735,0.25,0.25,0.2631578947368421,0.05263157894736842,0.1,count
0.2,0.15,0.4,0.1,0.15,0.15789473684210525,count
0.35,0.05263157894736842,0.2,0.05,0.10526315789473684,0.0,count
0.2631578947368421,0.1,0.25,0.45,0.0,0.1,count
0.4,0.35,0.15789473684210525,0.3,0.4,0.2,count
0.5555555555555556,0.3157894736842105,0.2,0.1,0.16666666666666666,0.1,count
0.4,0.25,0.29411764705882354,0.10526315789473684,0.3,0.05,count
0.15,0.3684210526315789,0.15,0.1,0.058823529411764705,0.05,count
0.3,0.2,0.5,0.1,0.1,0.10526315789473684,count
0.2,0.2,0.25,0.21052631578947367,0.15,0.25,count
0.25,0.21052631578947367,0.2631578947368421,0.25,0.05,0.05263157894736842,count
0.3,0.25,0.4,0.2777777777777778,0.2,0.1111111111111111,count
0.21052631578947367,0.05,0.2,0.0,0.1,0.2,count
0.4,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.1,0.2,count
0.25,0.2,0.2,0.05,0.15,0.05263157894736842,count
0.42105263157894735,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.15,0.2,count
0.3,0.3,0.1,0.05,0.05,0.15,count
0.15789473684210525,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.1,0.05,count
0.25,0.21052631578947367,0.2631578947368421,0.35,0.15,0.1,count
0.2,0.2,0.15,0.15,0.25,0.05555555555555555,count
0.3,0.3,0.15,0.25,0.2,0.05,count
0.2,0.35,0.15,0.25,0.1,0.25,count
0.3157894736842105,0.15,0.15789473684210525,0.15789473684210525,0.3888888888888889,0.1,count
0.45,0.3,0.2,0.2,0.1,0.05263157894736842,count
0.4,0.2631578947368421,0.15789473684210525,0.2,0.1,0.05,count
0.21052631578947367,0.05263157894736842,0.2,0.25,0.21052631578947367,0.3157894736842105,count
0.2,0.15,0.21052631578947367,0.15,0.1,0.05263157894736842,count
0.2631578947368421,0.15789473684210525,0.21052631578947367,0.25,0.21052631578947367,0.10526315789473684,count
0.2,0.2,0.47368421052631576,0.15,0.15,0.2,count
0.3157894736842105,0.2631578947368421,0.25,0.21052631578947367,0.1,0.0,count
0.35,0.35,0.05,0.05,0.1,0.0,count
0.2777777777777778,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.25,0.05,count
0.4,0.2,0.15,0.3157894736842105,0.1,0.0,count
0.16666666666666666,0.35,0.15,0.2222222222222222,0.1,0.1,count
0.2,0.35,0.1,0.35,0.2222222222222222,0.15789473684210525,count
0.3,0.4,0.3,0.2,0.05555555555555555,0.05,count
0.3888888888888889,0.3157894736842105,0.15,0.1,0.2,0.1,count
0.15,0.35,0.3157894736842105,0.1,0.15789473684210525,0.0,count
0.3157894736842105,0.21052631578947367,0.1111111111111111,0.05,0.05263157894736842,0.15789473684210525,count
0.2631578947368421,0.35,0.1,0.25,0.05263157894736842,0.2,count
0.42105263157894735,0.3,0.2,0.1,0.05,0.15,count
0.3684210526315789,0.21052631578947367,0.15,0.10526315789473684,0.1,0.11764705882352941,count
0.15,0.15,0.1,0.2777777777777778,0.16666666666666666,0.05,count
0.25,0.3684210526315789,0.16666666666666666,0.10526315789473684,0.0,0.10526315789473684,count
0.5,0.15789473684210525,0.2,0.05263157894736842,0.0,0.05555555555555555,count
0.3157894736842105,0.2,0.4375,0.3,0.0,0.15,count
0.15,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.05,0.05,count
0.4444444444444444,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.0,0.05263157894736842,count
0.3157894736842105,0.15789473684210525,0.2,0.35,0.2,0.0,count
0.25,0.25,0.1,0.2631578947368421,0.05,0.0,count
0.3333333333333333,0.2,0.25,0.05263157894736842,0.0,0.2631578947368421,count
0.47368421052631576,0.21052631578947367,0.2,0.25,0.0,0.10526315789473684,count
0.35,0.15,0.15,0.15789473684210525,0.21052631578947367,0.15,count
0.42105263157894735,0.15,0.25,0.05263157894736842,0.10526315789473684,0.05,count
0.35,0.15,0.21052631578947367,0.05263157894736842,0.15,0.05,count
0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.15,0.05,count
0.35294117647058826,0.15,0.1111111111111111,0.21052631578947367,0.15,0.0,count
0.25,0.21052631578947367,0.0,0.05263157894736842,0.1,0.05,count
0.2631578947368421,0.2,0.0,0.0,0.05,0.05263157894736842,count
0.3157894736842105,0.1,0.15789473684210525,0.10526315789473684,0.25,0.0,count
0.3684210526315789,0.45,0.25,0.21052631578947367,0.0,0.2,count
0.35,0.4444444444444444,0.2,0.15789473684210525,0.0,0.2222222222222222,count
0.45,0.35,0.2,0.25,0.2,0.3684210526315789,count
0.3,0.1,0.05,0.05,0.05263157894736842,0.16666666666666666,count
0.2,0.10526315789473684,0.4,0.2631578947368421,0.15,0.05,count
0.35,0.15,0.2,0.05263157894736842,0.05,0.05,count
0.45,0.25,0.1,0.15,0.0,0.0,count
0.3,0.4,0.25,0.05263157894736842,0.05,0.15,count
0.25,0.3,0.1,0.1,0.05263157894736842,0.0,count
0.6111111111111112,0.3,0.2,0.2222222222222222,0.1,0.10526315789473684,count
0.2777777777777778,0.05,0.3157894736842105,0.25,0.05263157894736842,0.10526315789473684,count
0.16666666666666666,0.3333333333333333,0.05263157894736842,0.15,0.0,0.05,count
0.45,0.05555555555555555,0.15,0.3157894736842105,0.0,0.1,count
0.35,0.25,0.1,0.25,0.2,0.0,count
0.4,0.3157894736842105,0.2631578947368421,0.15,0.05,0.1,count
0.35,0.21052631578947367,0.1,0.0,0.1,0.15,count
0.29411764705882354,0.3,0.1,0.10526315789473684,0.15,0.1,count
0.5,0.3,0.35,0.10526315789473684,0.05,0.05263157894736842,count
0.47368421052631576,0.3,0.25,0.0,0.0,0.05263157894736842,count
0.2,0.1111111111111111,0.1111111111111111,0.2,0.15,0.2,count
0.45,0.15,0.15789473684210525,0.2,0.15,0.0,count
0.25,0.2,0.2,0.21052631578947367,0.0,0.0,count
0.1,0.25,0.05,0.05555555555555555,0.05,0.05263157894736842,count
0.2,0.25,0.2,0.15,0.1,0.10526315789473684,count
0.3,0.25,0.05263157894736842,0.15,0.05555555555555555,0.15,count
0.3684210526315789,0.2631578947368421,0.35,0.05263157894736842,0.1,0.0,count
0.35,0.4,0.2,0.1,0.0,0.2631578947368421,count
0.25,0.1,0.3,0.16666666666666666,0.1,0.10526315789473684,count
0.35,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.15,0.1,count
0.25,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.15,0.15,count
0.2777777777777778,0.2631578947368421,0.15,0.21052631578947367,0.45,0.2631578947368421,count
0.35,0.21052631578947367,0.058823529411764705,0.2,0.2,0.25,count
0.35,0.3,0.1,0.3,0.15789473684210525,0.10526315789473684,count
0.45,0.1,0.15,0.10526315789473684,0.0,0.1,count
0.2,0.0,0.1,0.15789473684210525,0.15,0.1,count
0.4,0.2777777777777778,0.3157894736842105,0.1,0.10526315789473684,0.15,count
0.35,0.15789473684210525,0.15,0.05,0.15789473684210525,0.15,count
0.25,0.3,0.3,0.15,0.05263157894736842,0.0,count
0.3,0.35,0.05,0.05,0.25,0.0,count
0.3157894736842105,0.3,0.2,0.2222222222222222,0.3684210526315789,0.05263157894736842,count
0.5,0.1,0.05,0.05263157894736842,0.15,0.1,count
0.35,0.3,0.15,0.25,0.05263157894736842,0.0,count
0.2631578947368421,0.3,0.2,0.1111111111111111,0.1,0.0,count
0.35,0.15,0.3157894736842105,0.16666666666666666,0.1,0.0,count
0.45,0.3684210526315789,0.2,0.16666666666666666,0.15,0.0,count
0.2,0.25,0.25,0.1,0.2777777777777778,0.05,count
0.47368421052631576,0.05263157894736842,0.2631578947368421,0.1,0.0,0.1,count
0.4,0.25,0.25,0.2,0.21052631578947367,0.1,count
0.2222222222222222,0.5,0.3,0.0,0.05,0.15789473684210525,count
0.3157894736842105,0.25,0.35,0.05,0.1,0.0,count
0.25,0.3684210526315789,0.2,0.15,0.05,0.1,count
0.2631578947368421,0.3888888888888889,0.2,0.0,0.0,0.25,count
0.4444444444444444,0.21052631578947367,0.15,0.2,0.15,0.17647058823529413,count
0.35,0.47368421052631576,0.4,0.15,0.0,0.05,count
0.2777777777777778,0.3157894736842105,0.2631578947368421,0.05,0.15,0.05263157894736842,count
0.21052631578947367,0.3,0.25,0.05555555555555555,0.1,0.05,count
0.3333333333333333,0.15,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.15,count
0.2631578947368421,0.2,0.05263157894736842,0.1,0.10526315789473684,0.15,count
0.3684210526315789,0.21052631578947367,0.21052631578947367,0.058823529411764705,0.21052631578947367,0.2,count
0.4,0.10526315789473684,0.15,0.25,0.1,0.05,count
0.2,0.25,0.25,0.2,0.05263157894736842,0.1111111111111111,count
0.25,0.3157894736842105,0.2631578947368421,0.25,0.2,0.15,count
0.3,0.3684210526315789,0.35,0.25,0.2631578947368421,0.1,count
0.25,0.15,0.05,0.1,0.2,0.0,count
0.3157894736842105,0.2631578947368421,0.25,0.1,0.21052631578947367,0.15,count
0.25,0.3157894736842105,0.2,0.2,0.25,0.05,count
0.4,0.2631578947368421,0.25,0.25,0.05,0.05263157894736842,count
0.25,0.5,0.2222222222222222,0.15,0.10526315789473684,0.15789473684210525,count
0.35,0.3,0.05,0.15789473684210525,0.0,0.15,count
0.25,0.35,0.15,0.10526315789473684,0.1,0.1,count
0.2,0.05555555555555555,0.25,0.2,0.1,0.1,count
0.25,0.10526315789473684,0.21052631578947367,0.1,0.0,0.15,count
0.10526315789473684,0.2,0.15,0.15,0.2,0.05,count
0.35,0.2222222222222222,0.15,0.05263157894736842,0.15,0.2,count
0.3,0.25,0.2,0.25,0.1,0.15,count
0.4444444444444444,0.15,0.2,0.3157894736842105,0.15,0.15,count
0.42105263157894735,0.21052631578947367,0.15,0.25,0.05,0.05,count
0.35,0.35,0.15789473684210525,0.05555555555555555,0.05263157894736842,0.1,count
0.2,0.3684210526315789,0.3,0.10526315789473684,0.10526315789473684,0.1,count
0.2631578947368421,0.4,0.15789473684210525,0.05263157894736842,0.3,0.2,count
0.25,0.25,0.05263157894736842,0.16666666666666666,0.25,0.1,count
0.3,0.35,0.2,0.1,0.1,0.1,count
0.3333333333333333,0.25,0.45,0.45,0.05263157894736842,0.05,count
0.1,0.15,0.10526315789473684,0.35,0.2,0.1,count
0.42105263157894735,0.25,0.1,0.15,0.15,0.05,count
0.4,0.3,0.3,0.2631578947368421,0.3,0.0,count
0.47368421052631576,0.2222222222222222,0.2631578947368421,0.2,0.35,0.2222222222222222,count
0.35,0.15,0.2,0.15,0.15,0.05,count
0.21052631578947367,0.35,0.15789473684210525,0.15,0.2222222222222222,0.1,count
0.21052631578947367,0.35,0.25,0.2,0.05,0.2,count
0.3157894736842105,0.25,0.35,0.15,0.0,0.05263157894736842,count
0.3,0.2631578947368421,0.25,0.16666666666666666,0.10526315789473684,0.05,count
0.25,0.42105263157894735,0.3,0.2,0.16666666666666666,0.0,count
0.2,0.15,0.15,0.15,0.1,0.3157894736842105,count
0.25,0.16666666666666666,0.15789473684210525,0.4,0.2,0.0,count
0.3,0.4,0.3,0.15,0.2,0.05,count
0.4,0.4444444444444444,0.25,0.0,0.21052631578947367,0.05263157894736842,count
0.2631578947368421,0.3,0.2,0.1,0.15,0.05263157894736842,count
0.15,0.10526315789473684,0.1,0.1,0.0,0.2,count
0.21052631578947367,0.42105263157894735,0.15,0.10526315789473684,0.15789473684210525,0.05263157894736842,count
0.35,0.15789473684210525,0.05,0.2631578947368421,0.3,0.05263157894736842,count
0.21052631578947367,0.3,0.1,0.15,0.2,0.15,count
0.2,0.3,0.25,0.15789473684210525,0.05263157894736842,0.2,count
0.2631578947368421,0.15789473684210525,0.15,0.10526315789473684,0.1,0.25,count
0.2,0.35,0.3,0.35,0.10526315789473684,0.15,count
0.3,0.5,0.2,0.1,0.1,0.0,count
0.3,0.35,0.42105263157894735,0.15,0.0,0.0,count
0.25,0.4,0.05,0.25,0.1,0.3684210526315789,count
0.3684210526315789,0.2,0.05263157894736842,0.1,0.2222222222222222,0.05263157894736842,count
0.45,0.15789473684210525,0.05,0.15,0.1,0.15789473684210525,count
0.6,0.1,0.05263157894736842,0.3684210526315789,0.2,0.1,count
0.4,0.3,0.1,0.2,0.0,0.15,count
0.25,0.25,0.05,0.15789473684210525,0.25,0.3157894736842105,count
